,game_id,season,home_team,away_team,down,game_date,game_half,game_seconds_remaining,play_type,ydstogo,yardline_100,posteam,qtr,side_of_field,defteam,side_of_field,posteam_score,defteam_score,roof,surface,temp,wind,stadium
5919,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,3480.0,punt,2,72.0,WAS,1,WAS,PHI,WAS,0.0,7.0,outdoors,grass,52.0,3.0,FedExField
5920,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,2920.0,punt,3,70.0,WAS,1,WAS,PHI,WAS,0.0,21.0,outdoors,grass,52.0,3.0,FedExField
5921,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,2759.0,punt,8,79.0,WAS,1,WAS,PHI,WAS,0.0,28.0,outdoors,grass,52.0,3.0,FedExField
5922,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,2472.0,punt,6,67.0,PHI,2,PHI,WAS,PHI,35.0,7.0,outdoors,grass,52.0,3.0,FedExField
5923,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,2198.0,punt,10,60.0,PHI,2,PHI,WAS,PHI,35.0,14.0,outdoors,grass,52.0,3.0,FedExField
5924,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,1973.0,punt,1,71.0,WAS,2,WAS,PHI,WAS,14.0,42.0,outdoors,grass,52.0,3.0,FedExField
5925,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half1,1831.0,field_goal,4,30.0,PHI,2,WAS,WAS,WAS,42.0,14.0,outdoors,grass,52.0,3.0,FedExField
5926,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half2,1649.0,pass,4,15.0,WAS,3,PHI,PHI,PHI,14.0,45.0,outdoors,grass,52.0,3.0,FedExField
5927,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half2,1129.0,punt,22,81.0,WAS,3,WAS,PHI,WAS,21.0,58.0,outdoors,grass,52.0,3.0,FedExField
5928,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half2,852.0,punt,8,40.0,PHI,4,WAS,WAS,WAS,58.0,21.0,outdoors,grass,52.0,3.0,FedExField
5929,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half2,279.0,punt,13,45.0,PHI,4,WAS,WAS,WAS,58.0,28.0,outdoors,grass,52.0,3.0,FedExField
5930,2010111500,2010,WAS,PHI,4.0,2010-11-15,Half2,142.0,punt,6,74.0,WAS,4,WAS,PHI,WAS,28.0,58.0,outdoors,grass,52.0,3.0,FedExField
5931,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,3402.0,punt,20,45.0,MIA,1,CHI,CHI,CHI,0.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5932,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,3318.0,punt,8,86.0,CHI,1,CHI,MIA,CHI,0.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5933,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,3209.0,punt,9,58.0,MIA,1,MIA,CHI,MIA,0.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5934,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,2933.0,field_goal,13,29.0,CHI,1,MIA,MIA,MIA,0.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5935,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,2432.0,field_goal,6,6.0,CHI,2,MIA,MIA,MIA,3.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5936,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,2254.0,punt,7,48.0,MIA,2,CHI,CHI,CHI,0.0,6.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5937,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half1,1853.0,punt,11,50.0,MIA,2,MID,CHI,MID,0.0,6.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5938,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,1613.0,field_goal,4,32.0,CHI,3,MIA,MIA,MIA,6.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5939,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,1471.0,punt,17,72.0,MIA,3,MIA,CHI,MIA,0.0,9.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5940,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,885.0,punt,17,62.0,MIA,4,MIA,CHI,MIA,0.0,16.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5941,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,633.0,punt,15,69.0,CHI,4,CHI,MIA,CHI,16.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5942,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,551.0,punt,10,80.0,MIA,4,MIA,CHI,MIA,0.0,16.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5943,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,445.0,punt,9,81.0,CHI,4,CHI,MIA,CHI,16.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5944,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,246.0,pass,6,51.0,MIA,4,MIA,CHI,MIA,0.0,16.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5945,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,120.0,punt,20,48.0,CHI,4,MIA,MIA,MIA,16.0,0.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5946,2010111800,2010,MIA,CHI,4.0,2010-11-18,Half2,32.0,pass,9,57.0,MIA,4,MIA,CHI,MIA,0.0,16.0,outdoors,grass,75.0,8.0,Sun Life Stadium
5947,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,3479.0,punt,16,86.0,CAR,1,CAR,BAL,CAR,0.0,0.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5948,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,3221.0,punt,9,44.0,CAR,1,BAL,BAL,BAL,0.0,7.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5949,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,2779.0,field_goal,4,4.0,BAL,1,CAR,CAR,CAR,7.0,0.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5950,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,2624.0,field_goal,2,27.0,CAR,2,BAL,BAL,BAL,0.0,10.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5951,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,2137.0,punt,7,82.0,CAR,2,CAR,BAL,CAR,3.0,10.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5952,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,1878.0,punt,9,83.0,CAR,2,CAR,BAL,CAR,3.0,17.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5953,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half1,1809.0,punt,12,51.0,CAR,2,CAR,BAL,CAR,3.0,17.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5954,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,1743.0,field_goal,7,15.0,BAL,3,CAR,CAR,CAR,17.0,3.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5955,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,1615.0,field_goal,19,22.0,CAR,3,BAL,BAL,BAL,3.0,20.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5956,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,1553.0,punt,8,80.0,BAL,3,BAL,CAR,BAL,20.0,6.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5957,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,1491.0,punt,6,69.0,CAR,3,CAR,BAL,CAR,6.0,20.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5958,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,1272.0,punt,10,44.0,BAL,3,CAR,CAR,CAR,20.0,6.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5959,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,1090.0,punt,5,58.0,CAR,3,CAR,BAL,CAR,6.0,20.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5960,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,926.0,punt,12,53.0,BAL,3,BAL,CAR,BAL,20.0,6.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5961,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,704.0,punt,9,76.0,BAL,4,BAL,CAR,BAL,20.0,13.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5962,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,589.0,punt,2,68.0,CAR,4,CAR,BAL,CAR,13.0,20.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5963,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,361.0,field_goal,8,31.0,BAL,4,CAR,CAR,CAR,20.0,13.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5964,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,129.0,punt,14,67.0,CAR,4,CAR,BAL,CAR,13.0,35.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5965,2010112100,2010,CAR,BAL,4.0,2010-11-21,Half2,52.0,punt,2,62.0,BAL,4,BAL,CAR,BAL,35.0,13.0,outdoors,grass,65.0,6.0,Bank of America Stadium
5966,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,3509.0,punt,3,74.0,HOU,1,HOU,NYJ,HOU,0.0,0.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5967,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,3392.0,field_goal,11,19.0,NYJ,1,HOU,HOU,HOU,0.0,0.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5968,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,3168.0,punt,8,52.0,HOU,1,HOU,NYJ,HOU,0.0,3.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5969,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,3005.0,punt,5,55.0,NYJ,1,NYJ,HOU,NYJ,3.0,0.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5970,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,2872.0,punt,7,66.0,HOU,1,HOU,NYJ,HOU,0.0,3.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5971,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,2764.0,punt,8,79.0,NYJ,1,NYJ,HOU,NYJ,3.0,0.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5972,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,2062.0,punt,10,83.0,HOU,2,HOU,NYJ,HOU,7.0,10.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5973,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half1,1862.0,field_goal,9,15.0,NYJ,2,HOU,HOU,HOU,10.0,7.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5974,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,1513.0,field_goal,17,35.0,NYJ,3,HOU,HOU,HOU,13.0,7.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5975,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,1432.0,punt,4,51.0,HOU,3,HOU,NYJ,HOU,7.0,13.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5976,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,1133.0,punt,15,89.0,HOU,3,HOU,NYJ,HOU,7.0,20.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5977,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,999.0,punt,1,46.0,NYJ,3,HOU,HOU,HOU,20.0,7.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5978,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,894.0,field_goal,5,12.0,NYJ,4,HOU,HOU,HOU,20.0,7.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5979,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,744.0,field_goal,9,19.0,HOU,4,NYJ,NYJ,NYJ,7.0,23.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5980,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,383.0,punt,9,75.0,NYJ,4,NYJ,HOU,NYJ,23.0,17.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5981,2010112101,2010,NYJ,HOU,4.0,2010-11-21,Half2,59.0,field_goal,4,4.0,HOU,4,NYJ,NYJ,NYJ,24.0,23.0,outdoors,fieldturf,46.0,1.0,New Meadowlands Stadium
5982,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half1,2149.0,pass,1,14.0,BUF,2,CIN,CIN,CIN,7.0,27.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5983,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half1,2066.0,field_goal,15,16.0,BUF,2,CIN,CIN,CIN,7.0,27.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5984,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half1,1966.0,punt,26,92.0,CIN,2,CIN,BUF,CIN,27.0,7.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5985,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half2,791.0,punt,10,74.0,CIN,4,CIN,BUF,CIN,30.0,34.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5986,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half2,510.0,pass,3,52.0,CIN,4,CIN,BUF,CIN,30.0,41.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5987,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half2,421.0,pass,9,42.0,CIN,4,BUF,BUF,BUF,30.0,41.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5988,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half2,333.0,field_goal,4,25.0,CIN,4,BUF,BUF,BUF,30.0,41.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5989,2010112102,2010,CIN,BUF,4.0,2010-11-21,Half2,170.0,punt,12,44.0,BUF,4,CIN,CIN,CIN,41.0,30.0,outdoors,fieldturf,65.0,16.0,Paul Brown Stadium
5990,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,3506.0,punt,4,71.0,PIT,1,PIT,OAK,PIT,0.0,0.0,outdoors,grass,57.0,9.0,Heinz Field
5991,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,3293.0,field_goal,5,23.0,OAK,1,PIT,PIT,PIT,0.0,0.0,outdoors,grass,57.0,9.0,Heinz Field
5992,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,3222.0,punt,6,61.0,PIT,1,PIT,OAK,PIT,0.0,3.0,outdoors,grass,57.0,9.0,Heinz Field
5993,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,3107.0,punt,15,62.0,OAK,1,OAK,PIT,OAK,3.0,0.0,outdoors,grass,57.0,9.0,Heinz Field
5994,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,2522.0,punt,16,81.0,OAK,2,OAK,PIT,OAK,3.0,7.0,outdoors,grass,57.0,9.0,Heinz Field
5995,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,2324.0,punt,10,50.0,PIT,2,OAK,OAK,OAK,7.0,3.0,outdoors,grass,57.0,9.0,Heinz Field
5996,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,2262.0,punt,9,88.0,OAK,2,OAK,PIT,OAK,3.0,7.0,outdoors,grass,57.0,9.0,Heinz Field
5997,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half1,1810.0,punt,7,74.0,OAK,2,OAK,PIT,OAK,3.0,21.0,outdoors,grass,57.0,9.0,Heinz Field
5998,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,1673.0,punt,19,72.0,OAK,3,OAK,PIT,OAK,3.0,21.0,outdoors,grass,57.0,9.0,Heinz Field
5999,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,1584.0,punt,10,72.0,PIT,3,PIT,OAK,PIT,21.0,3.0,outdoors,grass,57.0,9.0,Heinz Field
6000,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,1447.0,punt,23,41.0,PIT,3,OAK,OAK,OAK,21.0,3.0,outdoors,grass,57.0,9.0,Heinz Field
6001,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,1284.0,punt,20,87.0,OAK,3,OAK,PIT,OAK,3.0,21.0,outdoors,grass,57.0,9.0,Heinz Field
6002,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,1188.0,punt,16,39.0,PIT,3,OAK,OAK,OAK,21.0,3.0,outdoors,grass,57.0,9.0,Heinz Field
6003,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,759.0,punt,3,57.0,OAK,4,OAK,PIT,OAK,3.0,28.0,outdoors,grass,57.0,9.0,Heinz Field
6004,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,593.0,punt,6,63.0,PIT,4,PIT,OAK,PIT,28.0,3.0,outdoors,grass,57.0,9.0,Heinz Field
6005,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,449.0,punt,19,69.0,OAK,4,OAK,PIT,OAK,3.0,28.0,outdoors,grass,57.0,9.0,Heinz Field
6006,2010112103,2010,PIT,OAK,4.0,2010-11-21,Half2,220.0,pass,3,59.0,OAK,4,OAK,PIT,OAK,3.0,28.0,outdoors,grass,57.0,9.0,Heinz Field
6007,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half1,3436.0,punt,5,60.0,CLE,1,CLE,JAX,CLE,0.0,0.0,outdoors,grass,76.0,8.0,EverBank Field
6008,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half1,3193.0,field_goal,4,29.0,JAX,1,CLE,CLE,CLE,0.0,0.0,outdoors,grass,76.0,8.0,EverBank Field
6009,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half1,2468.0,punt,2,48.0,JAX,2,CLE,CLE,CLE,3.0,7.0,outdoors,grass,76.0,8.0,EverBank Field
6010,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half1,2285.0,field_goal,13,33.0,CLE,2,JAC,JAX,JAC,7.0,3.0,outdoors,grass,76.0,8.0,EverBank Field
6011,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half1,2132.0,punt,15,85.0,CLE,2,CLE,JAX,CLE,7.0,3.0,outdoors,grass,76.0,8.0,EverBank Field
6012,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,1708.0,punt,12,74.0,JAX,3,JAC,CLE,JAC,10.0,7.0,outdoors,grass,76.0,8.0,EverBank Field
6013,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,1593.0,punt,10,47.0,CLE,3,JAC,JAX,JAC,7.0,10.0,outdoors,grass,76.0,8.0,EverBank Field
6014,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,1396.0,run,1,64.0,JAX,3,JAC,CLE,JAC,10.0,13.0,outdoors,grass,76.0,8.0,EverBank Field
6015,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,1243.0,punt,14,52.0,CLE,3,CLE,JAX,CLE,13.0,10.0,outdoors,grass,76.0,8.0,EverBank Field
6016,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,1014.0,field_goal,11,20.0,CLE,3,JAC,JAX,JAC,13.0,10.0,outdoors,grass,76.0,8.0,EverBank Field
6017,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,824.0,punt,11,58.0,CLE,4,CLE,JAX,CLE,16.0,10.0,outdoors,grass,76.0,8.0,EverBank Field
6018,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,592.0,field_goal,8,33.0,CLE,4,JAC,JAX,JAC,16.0,10.0,outdoors,grass,76.0,8.0,EverBank Field
6019,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,377.0,run,1,39.0,JAX,4,CLE,CLE,CLE,10.0,16.0,outdoors,grass,76.0,8.0,EverBank Field
6020,2010112104,2010,JAX,CLE,4.0,2010-11-21,Half2,171.0,field_goal,15,23.0,CLE,4,JAC,JAX,JAC,16.0,17.0,outdoors,grass,76.0,8.0,EverBank Field
6021,2010112105,2010,DAL,DET,4.0,2010-11-21,Half1,3454.0,punt,18,50.0,DET,1,MID,DAL,MID,0.0,0.0,closed,matrixturf,,,Cowboys Stadium
6022,2010112105,2010,DAL,DET,4.0,2010-11-21,Half1,2694.0,field_goal,6,29.0,DET,2,DAL,DAL,DAL,0.0,7.0,closed,matrixturf,,,Cowboys Stadium
6023,2010112105,2010,DAL,DET,4.0,2010-11-21,Half1,2594.0,punt,14,64.0,DAL,2,DAL,DET,DAL,7.0,3.0,closed,matrixturf,,,Cowboys Stadium
6024,2010112105,2010,DAL,DET,4.0,2010-11-21,Half1,2278.0,punt,1,47.0,DET,2,DAL,DAL,DAL,3.0,7.0,closed,matrixturf,,,Cowboys Stadium
6025,2010112105,2010,DAL,DET,4.0,2010-11-21,Half1,2131.0,punt,5,75.0,DAL,2,DAL,DET,DAL,7.0,3.0,closed,matrixturf,,,Cowboys Stadium
6026,2010112105,2010,DAL,DET,4.0,2010-11-21,Half1,1857.0,punt,11,41.0,DET,2,DAL,DAL,DAL,3.0,7.0,closed,matrixturf,,,Cowboys Stadium
6027,2010112105,2010,DAL,DET,4.0,2010-11-21,Half2,1710.0,punt,23,93.0,DAL,3,DAL,DET,DAL,7.0,10.0,closed,matrixturf,,,Cowboys Stadium
6028,2010112105,2010,DAL,DET,4.0,2010-11-21,Half2,1603.0,punt,4,51.0,DET,3,DET,DAL,DET,10.0,7.0,closed,matrixturf,,,Cowboys Stadium
6029,2010112105,2010,DAL,DET,4.0,2010-11-21,Half2,1478.0,punt,8,56.0,DET,3,DET,DAL,DET,12.0,7.0,closed,matrixturf,,,Cowboys Stadium
6030,2010112105,2010,DAL,DET,4.0,2010-11-21,Half2,489.0,punt,18,46.0,DET,4,DAL,DAL,DAL,19.0,27.0,closed,matrixturf,,,Cowboys Stadium
6031,2010112105,2010,DAL,DET,4.0,2010-11-21,Half2,206.0,run,1,29.0,DAL,4,DET,DET,DET,27.0,19.0,closed,matrixturf,,,Cowboys Stadium
6032,2010112105,2010,DAL,DET,4.0,2010-11-21,Half2,70.0,punt,7,45.0,DAL,4,DET,DET,DET,34.0,19.0,closed,matrixturf,,,Cowboys Stadium
6033,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,3525.0,punt,16,79.0,MIN,1,MIN,GB,MIN,0.0,0.0,dome,sportturf,,,Mall of America Field
6034,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,3425.0,punt,5,64.0,GB,1,GB,MIN,GB,0.0,0.0,dome,sportturf,,,Mall of America Field
6035,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,3069.0,field_goal,5,6.0,MIN,1,GB,GB,GB,0.0,0.0,dome,sportturf,,,Mall of America Field
6036,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,2848.0,punt,18,70.0,GB,1,GB,MIN,GB,0.0,3.0,dome,sportturf,,,Mall of America Field
6037,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,2645.0,punt,4,59.0,GB,2,GB,MIN,GB,0.0,3.0,dome,sportturf,,,Mall of America Field
6038,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,2547.0,punt,7,59.0,MIN,2,MIN,GB,MIN,3.0,0.0,dome,sportturf,,,Mall of America Field
6039,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,2388.0,field_goal,4,24.0,GB,2,MIN,MIN,MIN,0.0,3.0,dome,sportturf,,,Mall of America Field
6040,2010112106,2010,MIN,GB,4.0,2010-11-21,Half1,2333.0,punt,8,67.0,MIN,2,MIN,GB,MIN,3.0,3.0,dome,sportturf,,,Mall of America Field
6041,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,1370.0,punt,21,43.0,MIN,3,GB,GB,GB,3.0,24.0,dome,sportturf,,,Mall of America Field
6042,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,1025.0,punt,9,48.0,GB,3,MIN,MIN,MIN,24.0,3.0,dome,sportturf,,,Mall of America Field
6043,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,964.0,punt,10,71.0,MIN,3,MIN,GB,MIN,3.0,24.0,dome,sportturf,,,Mall of America Field
6044,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,865.0,punt,15,72.0,GB,4,GB,MIN,GB,24.0,3.0,dome,sportturf,,,Mall of America Field
6045,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,803.0,pass,2,57.0,MIN,4,MIN,GB,MIN,3.0,24.0,dome,sportturf,,,Mall of America Field
6046,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,404.0,pass,13,41.0,MIN,4,GB,GB,GB,3.0,31.0,dome,sportturf,,,Mall of America Field
6047,2010112106,2010,MIN,GB,4.0,2010-11-21,Half2,33.0,run,1,28.0,GB,4,MIN,MIN,MIN,31.0,3.0,dome,sportturf,,,Mall of America Field
6048,2010112107,2010,NO,SEA,4.0,2010-11-21,Half1,3551.0,punt,9,78.0,SEA,1,SEA,NO,SEA,0.0,0.0,dome,sportturf,,,Louisiana Superdome
6049,2010112107,2010,NO,SEA,4.0,2010-11-21,Half1,3421.0,punt,5,58.0,NO,1,NO,SEA,NO,0.0,0.0,dome,sportturf,,,Louisiana Superdome
6050,2010112107,2010,NO,SEA,4.0,2010-11-21,Half1,3131.0,field_goal,2,2.0,SEA,1,NO,NO,NO,0.0,0.0,dome,sportturf,,,Louisiana Superdome
6051,2010112107,2010,NO,SEA,4.0,2010-11-21,Half1,2700.0,field_goal,7,25.0,SEA,2,NO,NO,NO,3.0,7.0,dome,sportturf,,,Louisiana Superdome
6052,2010112107,2010,NO,SEA,4.0,2010-11-21,Half1,2407.0,punt,10,80.0,SEA,2,SEA,NO,SEA,6.0,14.0,dome,sportturf,,,Louisiana Superdome
6053,2010112107,2010,NO,SEA,4.0,2010-11-21,Half2,755.0,field_goal,5,9.0,NO,4,SEA,SEA,SEA,34.0,16.0,dome,sportturf,,,Louisiana Superdome
6054,2010112107,2010,NO,SEA,4.0,2010-11-21,Half2,373.0,field_goal,2,2.0,SEA,4,NO,NO,NO,16.0,34.0,dome,sportturf,,,Louisiana Superdome
6055,2010112107,2010,NO,SEA,4.0,2010-11-21,Half2,29.0,pass,6,8.0,NO,4,SEA,SEA,SEA,34.0,19.0,dome,sportturf,,,Louisiana Superdome
6056,2010112108,2010,TEN,WAS,4.0,2010-11-21,Half1,3527.0,punt,14,88.0,WAS,1,WAS,TEN,WAS,0.0,0.0,outdoors,grass,66.0,12.0,LP Field
6057,2010112108,2010,TEN,WAS,4.0,2010-11-21,Half1,3219.0,punt,9,58.0,WAS,1,WAS,TEN,WAS,0.0,0.0,outdoors,grass,66.0,12.0,LP Field
6058,2010112108,2010,TEN,WAS,4.0,2010-11-21,Half1,2886.0,punt,1,66.0,TEN,1,TEN,WAS,TEN,6.0,7.0,outdoors,grass,66.0,12.0,LP Field
6059,2010112108,2010,TEN,WAS,4.0,2010-11-21,Half1,2442.0,field_goal,1,1.0,WAS,2,TEN,TEN,TEN,7.0,6.0,outdoors,grass,66.0,12.0,LP Field
6060,2010112108,2010,TEN,WAS,4.0,2010-11-21,Half1,2016.0,field_goal,7,7.0,TEN,2,WAS,WAS,WAS,6.0,10.0,outdoors,grass,66.0,12.0,LP Field
